"Source","Target"
"149539920","44886859"
"149539920","448756864"
"149539920","448394012"
"149539920","4483591578"
"149539920","447495197"
"149539920","44654383"
"149539920","44631805"
"149539920","44571430"
"149539920","44458662"
"149539920","444530998"
"149539920","44409004"
"149539920","44399259"
"149539920","44372703"
"149539920","4435518014"
"149539920","442837914"
"149539920","44214196"
"149539920","44209472"
"149539920","4416500843"
"149539920","44144458"
"149539920","44136279"
"149539920","44127582"
"149539920","44084633"
"149539920","439992557"
"149539920","439165536"
"149539920","438635797"
"149539920","438419068"
"149539920","438416129"
"149539920","438305534"
"149539920","438133606"
"149539920","437830399"
"149539920","437547229"
"149539920","4373377473"
"149539920","43654274"
"149539920","435823876"
"149539920","435670681"
"149539920","43542333"
"149539920","435147065"
"149539920","434787118"
"149539920","43435902"
"149539920","43425975"
"149539920","43383705"
"149539920","433730798"
"149539920","433286517"
"149539920","43301934"
"149539920","432793978"
"149539920","43192807"
"149539920","431836689"
"149539920","43158428"
"149539920","431417006"
"149539920","43128684"
"149539920","43112319"
"149539920","43098525"
"149539920","4308717694"
"149539920","430579618"
"149539920","43042353"
"149539920","430048955"
"149539920","42981811"
"149539920","42958829"
"149539920","429116759"
"149539920","42793960"
"149539920","427288938"
"149539920","42667928"
"149539920","426487239"
"149539920","426482776"
"149539920","42589863"
"149539920","425344769"
"149539920","425188796"
"149539920","4251447981"
"149539920","425062617"
"149539920","42497567"
"149539920","424923300"
"149539920","424906056"
"149539920","424314002"
"149539920","42400789"
"149539920","42384760"
"149539920","423427851"
"149539920","422847538"
"149539920","42191981"
"149539920","42162472"
"149539920","421346542"
"149539920","42107055"
"149539920","41987052"
"149539920","419622371"
"149539920","4188605151"
"149539920","4187699782"
"149539920","41655821"
"149539920","416481081"
"149539920","41596315"
"149539920","41566604"
"149539920","41562681"
"149539920","41553381"
"149539920","415477499"
"149539920","41545262"
"149539920","415417499"
"149539920","41476705"
"149539920","414710146"
"149539920","41469938"
"149539920","414692002"
"149539920","414678577"
"149539920","414207941"
"149539920","414120561"
"149539920","41386279"
"149539920","413413847"
"149539920","4132863082"
"149539920","41318264"
"149539920","413177898"
"149539920","413129652"
"149539920","412375534"
"149539920","412213891"
"149539920","41204647"
"149539920","411889287"
"149539920","41121600"
"149539920","41099756"
"149539920","410805006"
"149539920","410783293"
"149539920","40840599"
"149539920","4075167015"
"149539920","407268824"
"149539920","407140178"
"149539920","407035155"
"149539920","406984309"
"149539920","4061586491"
"149539920","405625311"
"149539920","405262876"
"149539920","404938408"
"149539920","404898859"
"149539920","4048453983"
"149539920","403399062"
"149539920","403390312"
"149539920","403375192"
"149539920","403298934"
"149539920","40280441"
"149539920","402786352"
"149539920","40245544"
"149539920","4016660452"
"149539920","401025491"
"149539920","40098894"
"149539920","4008771"
"149539920","400806323"
"149539920","40076725"
"149539920","40056514"
"149539920","40038920"
"149539920","400334965"
"149539920","40002655"
"149539920","39986021"
"149539920","39984967"
"149539920","399774197"
"149539920","399299890"
"149539920","398782415"
"149539920","39832674"
"149539920","3981402263"
"149539920","398134090"
"149539920","39805001"
"149539920","3980089169"
"149539920","398000696"
"149539920","39743812"
"149539920","397361111"
"149539920","39721649"
"149539920","3969196762"
"149539920","39601084"
"149539920","39531449"
"149539920","395293321"
"149539920","395238015"
"149539920","395205180"
"149539920","39512482"
"149539920","394807389"
"149539920","394663818"
"149539920","3937165953"
"149539920","393637870"
"149539920","39353647"
"149539920","393477733"
"149539920","393465688"
"149539920","39344374"
"149539920","393350471"
"149539920","39263607"
"149539920","392255262"
"149539920","391258740"
"149539920","39100099"
"149539920","390670328"
"149539920","39048311"
"149539920","39030654"
"149539920","39020403"
"149539920","390119407"
"149539920","389359631"
"149539920","388981507"
"149539920","388746888"
"149539920","38823542"
"149539920","388160587"
"149539920","387659445"
"149539920","387562192"
"149539920","38681183"
"149539920","38679388"
"149539920","38676903"
"149539920","3863605355"
"149539920","386270039"
"149539920","3861433641"
"149539920","385907338"
"149539920","385454977"
"149539920","385340948"
"149539920","384761809"
"149539920","384315379"
"149539920","38395124"
"149539920","382548783"
"149539920","38233967"
"149539920","38219532"
"149539920","382015844"
"149539920","38183074"
"149539920","38182362"
"149539920","38173432"
"149539920","381629355"
"149539920","381465257"
"149539920","38142665"
"149539920","38142380"
"149539920","381062938"
"149539920","380902292"
"149539920","380797780"
"149539920","380648579"
"149539920","380415451"
"149539920","380285402"
"149539920","380223830"
"149539920","38021678"
"149539920","37981754"
"149539920","37971731"
"149539920","379632255"
"149539920","379377753"
"149539920","37918519"
"149539920","37910288"
"149539920","378827655"
"149539920","378785115"
"149539920","378632690"
"149539920","37818134"
"149539920","378038998"
"149539920","378004377"
"149539920","377902950"
"149539920","377450220"
"149539920","377424425"
"149539920","377362946"
"149539920","37683414"
"149539920","376819013"
"149539920","376812938"
"149539920","376780030"
"149539920","376679830"
"149539920","376666863"
"149539920","37632896"
"149539920","376317981"
"149539920","376099855"
"149539920","3759305776"
"149539920","375861459"
"149539920","374749108"
"149539920","374482361"
"149539920","373952620"
"149539920","373890742"
"149539920","373865643"
"149539920","373846637"
"149539920","373094788"
"149539920","372170729"
"149539920","37194088"
"149539920","371914437"
"149539920","371865487"
"149539920","370663768"
"149539920","37042180"
"149539920","370317551"
"149539920","370043667"
"149539920","369995874"
"149539920","369914677"
"149539920","369487432"
"149539920","36947388"
"149539920","369473630"
"149539920","369435455"
"149539920","36932487"
"149539920","368229013"
"149539920","368196789"
"149539920","368177544"
"149539920","368030610"
"149539920","36789856"
"149539920","3677621832"
"149539920","367717135"
"149539920","367361474"
"149539920","36732619"
"149539920","367275561"
"149539920","36699856"
"149539920","36673147"
"149539920","366567219"
"149539920","3664381282"
"149539920","36624467"
"149539920","366103046"
"149539920","3658799954"
"149539920","365518627"
"149539920","365373809"
"149539920","365251227"
"149539920","365071261"
"149539920","364885285"
"149539920","36470539"
"149539920","3646911"
"149539920","364513528"
"149539920","364296297"
"149539920","36383320"
"149539920","36381677"
"149539920","3637162696"
"149539920","36349838"
"149539920","36345751"
"149539920","363332769"
"149539920","36329597"
"149539920","36324731"
"149539920","362612820"
"149539920","362574501"
"149539920","36218435"
"149539920","361936611"
"149539920","361906897"
"149539920","361900959"
"149539920","361890916"
"149539920","361875262"
"149539920","361859012"
"149539920","36184220"
"149539920","36182000"
"149539920","361501426"
"149539920","361313270"
"149539920","36114716"
"149539920","360695593"
"149539920","36065771"
"149539920","36054262"
"149539920","36026024"
"149539920","36022130"
"149539920","359907212"
"149539920","359844127"
"149539920","3596731341"
"149539920","35936474"
"149539920","358764260"
"149539920","35868025"
"149539920","358074534"
"149539920","358013993"
"149539920","35792246"
"149539920","35785221"
"149539920","35777570"
"149539920","35773039"
"149539920","35749264"
"149539920","357412940"
"149539920","356902110"
"149539920","35686650"
"149539920","356042797"
"149539920","3558290658"
"149539920","355741893"
"149539920","355006956"
"149539920","354880952"
"149539920","354281486"
"149539920","353899407"
"149539920","353068169"
"149539920","353057169"
"149539920","353018733"
"149539920","35287180"
"149539920","352849388"
"149539920","35239899"
"149539920","3520752864"
"149539920","35176313"
"149539920","351658832"
"149539920","3514154595"
"149539920","351001143"
"149539920","35094637"
"149539920","34932381"
"149539920","349111533"
"149539920","349054553"
"149539920","34867057"
"149539920","348452793"
"149539920","348379865"
"149539920","347899465"
"149539920","347804203"
"149539920","34713362"
"149539920","34670905"
"149539920","346589814"
"149539920","34655603"
"149539920","34641584"
"149539920","34592271"
"149539920","34572451"
"149539920","34570323"
"149539920","34570257"
"149539920","34568945"
"149539920","34554134"
"149539920","345488279"
"149539920","34507480"
"149539920","344057947"
"149539920","344052023"
"149539920","34395888"
"149539920","3439184771"
"149539920","3439055511"
"149539920","3436632328"
"149539920","343351743"
"149539920","3433152112"
"149539920","34305115"
"149539920","34294667"
"149539920","34274893"
"149539920","342714817"
"149539920","34262462"
"149539920","34255428"
"149539920","3423566421"
"149539920","34235414"
"149539920","34224009"
"149539920","34223671"
"149539920","34222502"
"149539920","341961349"
"149539920","341775267"
"149539920","3413855188"
"149539920","34057723"
"149539920","340547344"
"149539920","340539480"
"149539920","340375034"
"149539920","34029690"
"149539920","340197698"
"149539920","339597013"
"149539920","33933259"
"149539920","3392618518"
"149539920","339212570"
"149539920","3390821788"
"149539920","3390775469"
"149539920","339033494"
"149539920","338985020"
"149539920","338968305"
"149539920","3388854975"
"149539920","33887826"
"149539920","33887820"
"149539920","33863514"
"149539920","33860848"
"149539920","33860739"
"149539920","33840986"
"149539920","3383273811"
"149539920","3378774843"
"149539920","3373966642"
"149539920","337094075"
"149539920","337019393"
"149539920","3370020405"
"149539920","33612959"
"149539920","336100644"
"149539920","3360945809"
"149539920","336012502"
"149539920","335808644"
"149539920","3354898815"
"149539920","3354702183"
"149539920","335363786"
"149539920","33462636"
"149539920","33459117"
"149539920","3345823751"
"149539920","334533674"
"149539920","3343910579"
"149539920","3343852672"
"149539920","3341348806"
"149539920","333495253"
"149539920","333421638"
"149539920","332809950"
