source, target
"1331181062","2800090799"
"1331181062","123061870"
"130564441","959531564341317632"
"130564441","4061586491"
"130564441","325043073"
"130564441","2680784325"
"130564441","235910137"
"130564441","2279012240"
"130564441","19707278"
"130564441","1353259730"
"130564441","113269837"
"130564441","1061935763930169344"
"130417024","47917037"
"130417024","421167103"
"130417024","3650038578"
"130417024","166960398"
"1290902971","1006020644"
"126680217","923100765073367040"
"126680217","782160954599571456"
"126680217","67628490"
"126680217","535919558"
"126680217","4244808587"
"126680217","40056514"
"126680217","317699090"
"126680217","25659085"
"126680217","239959056"
"126680217","2279012240"
"126680217","223848752"
"126680217","133887651"
"126680217","114512948"
"126680217","1061935763930169344"
"126680217","1036512669921099776"
"126680217","1027962500330004481"
"125094848","978184280"
"125094848","4865214225"
"125094848","456777022"
"125094848","4507234275"
"125094848","440914834"
"125094848","3354964647"
"125094848","3150901497"
"125094848","3059051375"
"125094848","2784005936"
"125094848","2610041641"
"125094848","2443718293"
"125094848","217749896"
"125094848","1899879582"
"125094848","1068943938"
"1246564861","607405971"
"1246564861","3115927369"
"1246564861","239959056"
"1246564861","2327796765"
"1246564861","17364400"
"1246564861","1615592761"
"1246564861","1229981732"
"1246564861","1218880862"
"123830541","901012081574543361"
"123830541","8460572"
"123830541","78085410"
"123830541","471163803"
"123830541","40056514"
"123830541","38395124"
"123830541","38170599"
"123830541","269809161"
"123830541","2279012240"
"123830541","1920691543"
"123830541","18396319"
"123830541","17364400"
"123830541","13830762"
"123830541","133663801"
"123830541","114512948"
"123061870","91456530"
"123061870","85286475"
"123061870","821768392113848321"
"123061870","78957336"
"123061870","704090548857135104"
"123061870","609232358"
"123061870","564747260"
"123061870","38170599"
"123061870","3317298693"
"123061870","239322771"
"123061870","21448223"
"123061870","21108130"
"123061870","1541966965"
"123061870","1331181062"
"1229981732","3001027941"
"1229981732","2327796765"
"1229981732","17364400"
"1229981732","1615592761"
"1229981732","1396700874"
"1229981732","1246564861"
"1229981732","1218880862"
"122966834","862770295219916802"
"122966834","8460572"
"122966834","832766641"
"122966834","53224286"
"122966834","523512413"
"122966834","40056514"
"122966834","357412940"
"122966834","35287180"
"122966834","3023497329"
"122966834","3012235893"
"122966834","2649991"
"122966834","1578782359"
"122966834","114512948"
"12272292","8460572"
"12272292","80820758"
"12272292","40056514"
"12272292","38395124"
"12272292","329686497"
"12272292","18396319"
"1225236794","945878124"
"1225236794","787264627382095872"
"1225236794","777160717032194049"
"1225236794","76906908"
"1225236794","559586774"
"1225236794","414024815"
"1225236794","3224725115"
"1225236794","2479089538"
"1225236794","1370042066"
"1225236794","1014802056069222400"
"1225236794","100046696"
"122020621","357412940"
"1218880862","607405971"
"1218880862","457444998"
"1218880862","2247195151"
"1218880862","17364400"
"1218880862","1615592761"
"1218880862","1396700874"
"1218880862","1246564861"
"1218880862","1229981732"
"11793022","40056514"
"116818545","960226902710550528"
"116818545","852950127337668608"
"116818545","456777022"
"116818545","38170599"
"116818545","3347381537"
"116818545","2784005936"
"116818545","2169045670"
"116818545","1435970071"
"115086169","932615724614471680"
"115086169","33887820"
"115086169","247863881"
"115086169","227365995"
"115086169","16884402"
"114512948","808428122"
"114512948","808417134"
"114512948","53224286"
"114512948","459232332"
"114512948","40056514"
"114512948","38170599"
"114512948","367802395"
"114512948","331556368"
"114512948","2769450446"
"114512948","2443718293"
"114512948","217749896"
"114512948","194173066"
"114512948","1920691543"
"114512948","1435970071"
"114512948","133663801"
"114512948","126680217"
"114512948","123830541"
"114512948","122966834"
"113269837","932615724614471680"
"113269837","92945903"
"113269837","613419982"
"113269837","512490612"
"113269837","50992036"
"113269837","428339569"
"113269837","40301992"
"113269837","37509285"
"113269837","369006624"
"113269837","331556368"
"113269837","329686497"
"113269837","313847501"
"113269837","301272907"
"113269837","25659085"
"113269837","2279012240"
"113269837","204368725"
"113269837","179474053"
"113269837","166960398"
"113269837","1668845113"
"113269837","160534877"
"113269837","133236438"
"113269837","130564441"
"113269837","1006020644"
"111588954","79453479"
"111588954","223848752"
"1068943938","978184280"
"1068943938","91641477"
"1068943938","847072513"
"1068943938","78085410"
"1068943938","717773702016942081"
"1068943938","617221191"
"1068943938","4865214225"
"1068943938","471163803"
"1068943938","466724521"
"1068943938","456777022"
"1068943938","4507234275"
"1068943938","4186256487"
"1068943938","4047355091"
"1068943938","3354964647"
"1068943938","3150901497"
"1068943938","3107358767"
"1068943938","3059051375"
"1068943938","299927467"
"1068943938","2804978688"
"1068943938","2784005936"
"1068943938","2773071372"
"1068943938","2688411546"
"1068943938","2610041641"
"1068943938","2473486548"
"1068943938","2443718293"
"1068943938","2417405263"
"1068943938","217749896"
"1068943938","202102772"
"1068943938","1920691543"
"1068943938","1291460509"
"1068943938","125094848"
"1068943938","1071686498"
"106766984","95379249"
"106766984","559586774"
"106766984","450519919"
"106766984","388141087"
"106766984","357412940"
"106766984","306108529"
"106766984","30225126"
"106766984","300706842"
"106766984","299871963"
"106766984","29947354"
"106766984","2839947898"
"106766984","266536317"
"106766984","2194642519"
"106766984","199618189"
"106766984","156301039"
"1066456818392666112","978184280"
"1062405581951131648","978332138029355008"
"1062405581951131648","851434250993901570"
"1062405581951131648","2494483731"
"1062405581951131648","2203632122"
"1062330064799440897","1034660186668113920"
"1062330064799440897","1014933668450750464"
"1061935763930169344","934406088"
"1061935763930169344","92945903"
"1061935763930169344","848921878421000193"
"1061935763930169344","769948286883094528"
"1061935763930169344","55283302"
"1061935763930169344","480752391"
"1061935763930169344","4244808587"
"1061935763930169344","389523764"
"1061935763930169344","328958814"
"1061935763930169344","3077579110"
"1061935763930169344","304275943"
"1061935763930169344","300315995"
"1061935763930169344","3001027941"
"1061935763930169344","2787284764"
"1061935763930169344","194111963"
"1061935763930169344","179474053"
"1061935763930169344","165783110"
"1061935763930169344","156301039"
"1061935763930169344","1543813320"
"1061935763930169344","1353259730"
"1061935763930169344","130564441"
"1061935763930169344","126680217"
"1061935763930169344","1066173886411259905"
"1061935763930169344","1065386651650801669"
"1061935763930169344","1064998289161027584"
"1061935763930169344","1034660186668113920"
"1061935763930169344","1014933668450750464"
"1060282256923746304","82059526"
"1060282256923746304","55283302"
"1060282256923746304","403963167"
"1060282256923746304","38182362"
"1060282256923746304","2604237014"
"1052211345280696321","923100765073367040"
"1052211345280696321","851153695806980097"
"1052211345280696321","797887750871666689"
"1052211345280696321","742093696540282880"
"1052211345280696321","4919853082"
"1052211345280696321","303070509"
"1052211345280696321","2960220189"
"1052211345280696321","2610041641"
"1052211345280696321","1353259730"
"1052211345280696321","112542685"
"104941024","85286475"
"104941024","57160217"
"104941024","357412940"
"104941024","2242390669"
"104941024","145981773"
"1034660186668113920","848921878421000193"
"1034660186668113920","4924500747"
"1034660186668113920","2545538228"
"1034660186668113920","194111963"
"1034660186668113920","1543813320"
"1034660186668113920","150201042"
"1034660186668113920","1062330064799440897"
"1034660186668113920","1061935763930169344"
"103046415","927931708648943619"
"103046415","471163803"
"103046415","38395124"
"103046415","33887820"
"103046415","247863881"
"103046415","227365995"
"1027962500330004481","67628490"
"1027962500330004481","3467389216"
"1027962500330004481","2466174685"
"1027962500330004481","223848752"
"1027962500330004481","1734389660"
"1027962500330004481","1728193640"
"1027962500330004481","126680217"
"1023155133566386176","93592851"
"1023155133566386176","802968035208417280"
"1022456532284461058","832766641"
"1020042258467442688","4310281341"
"1020042258467442688","3434399176"
"1020042258467442688","313237784"
"1020042258467442688","188464447"
"1019975052","385105817"
"1019975052","317699090"
"1019975052","3025757015"
"1019975052","277637830"
"1019975052","2383844606"
"1019975052","186385455"
"1017425893302693893","840209495892586496"
"1017425893302693893","82059526"
"1017425893302693893","632728912"
"1017425893302693893","55283302"
"1017425893302693893","403963167"
"1017425893302693893","2604237014"
"1017425893302693893","196762472"
"1017425893302693893","1260618300"
"1012970030269640706","204368725"
"1012970030269640706","18721640"
"1011621380864053248","8350912"
"1011621380864053248","769948286883094528"
"1011621380864053248","194173066"
"1006020644","317699090"
"1006020644","3025757015"
"1006020644","1290902971"
"1006020644","113269837"
"1006020644","1014802056069222400"
"1004953520225902592","2934312791"
"1004953520225902592","1435970071"
"1004953520225902592","1049613987732701185"
"1002898467784740864","295643060"
"100046696","76906908"
"100046696","135197715"
"100046696","1225236794"

